Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U>       mmp83 = radfield
 2.000E-06 1.000E+00 = a_{min} (cm), a_{max} (cm)
 5.624E-23 3.378E-23 2.246E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
3.981E+03  3.135E-29  3.311E-18  7.414E-19  2.569E-18
3.945E+03  3.256E-29  3.406E-18  7.646E-19  2.642E-18
3.908E+03  3.381E-29  3.505E-18  7.884E-19  2.717E-18
3.873E+03  3.511E-29  3.607E-18  8.131E-19  2.794E-18
3.837E+03  3.646E-29  3.711E-18  8.385E-19  2.873E-18
3.802E+03  3.787E-29  3.819E-18  8.648E-19  2.954E-18
3.767E+03  3.933E-29  3.930E-18  8.918E-19  3.038E-18
3.733E+03  4.085E-29  4.045E-18  9.198E-19  3.125E-18
3.698E+03  4.243E-29  4.163E-18  9.486E-19  3.214E-18
3.664E+03  4.407E-29  4.284E-18  9.783E-19  3.306E-18
3.631E+03  4.578E-29  4.409E-18  1.009E-18  3.400E-18
3.597E+03  4.756E-29  4.538E-18  1.041E-18  3.498E-18
3.565E+03  4.940E-29  4.671E-18  1.073E-18  3.598E-18
3.532E+03  5.132E-29  4.808E-18  1.107E-18  3.701E-18
3.499E+03  5.331E-29  4.949E-18  1.142E-18  3.807E-18
3.467E+03  5.539E-29  5.094E-18  1.178E-18  3.916E-18
3.436E+03  5.754E-29  5.244E-18  1.215E-18  4.029E-18
3.404E+03  5.978E-29  5.398E-18  1.253E-18  4.145E-18
3.373E+03  6.211E-29  5.557E-18  1.292E-18  4.265E-18
3.342E+03  6.453E-29  5.721E-18  1.333E-18  4.388E-18
3.311E+03  6.705E-29  5.890E-18  1.375E-18  4.515E-18
3.281E+03  6.967E-29  6.064E-18  1.418E-18  4.645E-18
3.251E+03  7.239E-29  6.243E-18  1.463E-18  4.780E-18
3.221E+03  7.523E-29  6.427E-18  1.509E-18  4.918E-18
3.192E+03  7.817E-29  6.618E-18  1.557E-18  5.061E-18
3.162E+03  8.123E-29  6.814E-18  1.606E-18  5.208E-18
3.133E+03  8.442E-29  7.016E-18  1.657E-18  5.360E-18
3.105E+03  8.773E-29  7.224E-18  1.709E-18  5.516E-18
3.076E+03  9.117E-29  7.439E-18  1.763E-18  5.676E-18
3.048E+03  9.475E-29  7.660E-18  1.819E-18  5.842E-18
3.020E+03  9.847E-29  7.888E-18  1.876E-18  6.012E-18
2.992E+03  1.023E-28  8.123E-18  1.935E-18  6.188E-18
2.965E+03  1.064E-28  8.365E-18  1.997E-18  6.368E-18
2.938E+03  1.105E-28  8.613E-18  2.060E-18  6.553E-18
2.911E+03  1.149E-28  8.869E-18  2.125E-18  6.744E-18
2.884E+03  1.194E-28  9.134E-18  2.192E-18  6.941E-18
2.858E+03  1.241E-28  9.406E-18  2.262E-18  7.144E-18
2.831E+03  1.290E-28  9.687E-18  2.334E-18  7.353E-18
2.805E+03  1.341E-28  9.976E-18  2.408E-18  7.569E-18
2.780E+03  1.393E-28  1.027E-17  2.484E-18  7.791E-18
2.754E+03  1.448E-28  1.058E-17  2.563E-18  8.019E-18
2.729E+03  1.506E-28  1.090E-17  2.644E-18  8.255E-18
2.704E+03  1.565E-28  1.123E-17  2.728E-18  8.498E-18
2.679E+03  1.627E-28  1.156E-17  2.815E-18  8.748E-18
2.655E+03  1.691E-28  1.191E-17  2.904E-18  9.006E-18
2.630E+03  1.758E-28  1.227E-17  2.996E-18  9.272E-18
2.606E+03  1.828E-28  1.264E-17  3.092E-18  9.546E-18
2.582E+03  1.901E-28  1.302E-17  3.190E-18  9.829E-18
2.559E+03  1.976E-28  1.341E-17  3.292E-18  1.012E-17
2.535E+03  2.055E-28  1.382E-17  3.396E-18  1.042E-17
2.512E+03  2.136E-28  1.423E-17  3.504E-18  1.073E-17
2.489E+03  2.221E-28  1.466E-17  3.616E-18  1.105E-17
2.466E+03  2.310E-28  1.511E-17  3.731E-18  1.138E-17
2.443E+03  2.402E-28  1.557E-17  3.850E-18  1.172E-17
2.421E+03  2.497E-28  1.604E-17  3.973E-18  1.206E-17
2.399E+03  2.597E-28  1.652E-17  4.100E-18  1.242E-17
2.377E+03  2.700E-28  1.703E-17  4.230E-18  1.280E-17
2.355E+03  2.808E-28  1.754E-17  4.365E-18  1.318E-17
2.333E+03  2.920E-28  1.808E-17  4.505E-18  1.357E-17
2.312E+03  3.037E-28  1.863E-17  4.648E-18  1.398E-17
2.291E+03  3.159E-28  1.919E-17  4.797E-18  1.440E-17
2.270E+03  3.285E-28  1.978E-17  4.950E-18  1.483E-17
2.249E+03  3.416E-28  2.038E-17  5.108E-18  1.527E-17
2.228E+03  3.553E-28  2.100E-17  5.271E-18  1.573E-17
2.208E+03  3.696E-28  2.165E-17  5.440E-18  1.621E-17
2.188E+03  3.844E-28  2.231E-17  5.614E-18  1.669E-17
2.168E+03  3.998E-28  2.299E-17  5.793E-18  1.720E-17
2.148E+03  4.159E-28  2.369E-17  5.978E-18  1.771E-17
2.128E+03  4.326E-28  2.442E-17  6.170E-18  1.825E-17
2.109E+03  4.499E-28  2.517E-17  6.367E-18  1.880E-17
2.089E+03  4.680E-28  2.594E-17  6.571E-18  1.937E-17
2.070E+03  4.868E-28  2.673E-17  6.781E-18  1.995E-17
2.051E+03  5.064E-28  2.755E-17  6.998E-18  2.056E-17
2.032E+03  5.268E-28  2.840E-17  7.223E-18  2.118E-17
2.014E+03  5.480E-28  2.927E-17  7.454E-18  2.182E-17
1.995E+03  5.701E-28  3.017E-17  7.693E-18  2.248E-17
1.977E+03  5.931E-28  3.110E-17  7.939E-18  2.316E-17
1.959E+03  6.169E-28  3.206E-17  8.194E-18  2.386E-17
1.941E+03  6.418E-28  3.304E-17  8.456E-18  2.459E-17
1.923E+03  6.677E-28  3.406E-17  8.728E-18  2.533E-17
1.905E+03  6.946E-28  3.511E-17  9.007E-18  2.610E-17
1.888E+03  7.227E-28  3.619E-17  9.296E-18  2.690E-17
1.871E+03  7.519E-28  3.731E-17  9.595E-18  2.771E-17
1.854E+03  7.822E-28  3.846E-17  9.902E-18  2.856E-17
1.837E+03  8.139E-28  3.965E-17  1.022E-17  2.943E-17
1.820E+03  8.468E-28  4.087E-17  1.055E-17  3.032E-17
1.803E+03  8.810E-28  4.214E-17  1.089E-17  3.125E-17
1.786E+03  9.167E-28  4.344E-17  1.124E-17  3.220E-17
1.770E+03  9.538E-28  4.478E-17  1.160E-17  3.319E-17
1.754E+03  9.924E-28  4.617E-17  1.197E-17  3.420E-17
1.738E+03  1.033E-27  4.760E-17  1.235E-17  3.524E-17
1.722E+03  1.074E-27  4.907E-17  1.275E-17  3.632E-17
1.706E+03  1.118E-27  5.059E-17  1.316E-17  3.743E-17
1.690E+03  1.163E-27  5.216E-17  1.358E-17  3.858E-17
1.675E+03  1.210E-27  5.378E-17  1.402E-17  3.976E-17
1.660E+03  1.260E-27  5.545E-17  1.447E-17  4.098E-17
1.644E+03  1.311E-27  5.717E-17  1.494E-17  4.223E-17
1.629E+03  1.364E-27  5.894E-17  1.542E-17  4.353E-17
1.614E+03  1.419E-27  6.077E-17  1.591E-17  4.486E-17
1.600E+03  1.477E-27  6.266E-17  1.642E-17  4.624E-17
1.585E+03  1.537E-27  6.461E-17  1.695E-17  4.766E-17
1.570E+03  1.599E-27  6.662E-17  1.750E-17  4.912E-17
1.556E+03  1.664E-27  6.869E-17  1.806E-17  5.063E-17
1.542E+03  1.732E-27  7.082E-17  1.864E-17  5.218E-17
1.528E+03  1.802E-27  7.302E-17  1.924E-17  5.378E-17
1.514E+03  1.875E-27  7.529E-17  1.986E-17  5.543E-17
1.500E+03  1.952E-27  7.763E-17  2.050E-17  5.714E-17
1.486E+03  2.031E-27  8.005E-17  2.116E-17  5.889E-17
1.472E+03  2.114E-27  8.254E-17  2.184E-17  6.071E-17
1.459E+03  2.200E-27  8.512E-17  2.254E-17  6.258E-17
1.445E+03  2.289E-27  8.777E-17  2.327E-17  6.450E-17
1.432E+03  2.382E-27  9.050E-17  2.401E-17  6.649E-17
1.419E+03  2.479E-27  9.333E-17  2.479E-17  6.854E-17
1.406E+03  2.580E-27  9.624E-17  2.558E-17  7.065E-17
1.393E+03  2.685E-27  9.924E-17  2.641E-17  7.283E-17
1.380E+03  2.795E-27  1.023E-16  2.726E-17  7.507E-17
1.368E+03  2.909E-27  1.055E-16  2.814E-17  7.739E-17
1.355E+03  3.027E-27  1.088E-16  2.904E-17  7.977E-17
1.343E+03  3.150E-27  1.122E-16  2.998E-17  8.223E-17
1.330E+03  3.279E-27  1.157E-16  3.094E-17  8.477E-17
1.318E+03  3.412E-27  1.193E-16  3.194E-17  8.738E-17
1.306E+03  3.551E-27  1.230E-16  3.296E-17  9.008E-17
1.294E+03  3.696E-27  1.269E-16  3.402E-17  9.285E-17
1.282E+03  3.846E-27  1.308E-16  3.512E-17  9.572E-17
1.271E+03  4.003E-27  1.349E-16  3.625E-17  9.867E-17
1.259E+03  4.166E-27  1.391E-16  3.742E-17  1.017E-16
1.247E+03  4.336E-27  1.435E-16  3.862E-17  1.048E-16
1.236E+03  4.512E-27  1.479E-16  3.986E-17  1.081E-16
1.225E+03  4.696E-27  1.525E-16  4.115E-17  1.114E-16
1.213E+03  4.887E-27  1.573E-16  4.247E-17  1.148E-16
1.202E+03  5.086E-27  1.622E-16  4.384E-17  1.184E-16
1.191E+03  5.293E-27  1.673E-16  4.525E-17  1.220E-16
1.180E+03  5.509E-27  1.725E-16  4.670E-17  1.258E-16
1.169E+03  5.733E-27  1.778E-16  4.820E-17  1.296E-16
1.159E+03  5.966E-27  1.834E-16  4.975E-17  1.336E-16
1.148E+03  6.209E-27  1.891E-16  5.135E-17  1.377E-16
1.138E+03  6.461E-27  1.950E-16  5.301E-17  1.420E-16
1.127E+03  6.724E-27  2.011E-16  5.471E-17  1.463E-16
1.117E+03  6.998E-27  2.073E-16  5.647E-17  1.508E-16
1.107E+03  7.282E-27  2.138E-16  5.828E-17  1.555E-16
1.096E+03  7.578E-27  2.204E-16  6.016E-17  1.602E-16
1.086E+03  7.886E-27  2.273E-16  6.209E-17  1.652E-16
1.076E+03  8.206E-27  2.343E-16  6.409E-17  1.702E-16
1.067E+03  8.539E-27  2.416E-16  6.615E-17  1.754E-16
1.057E+03  8.886E-27  2.491E-16  6.827E-17  1.808E-16
1.047E+03  9.246E-27  2.568E-16  7.047E-17  1.864E-16
1.038E+03  9.621E-27  2.648E-16  7.273E-17  1.921E-16
1.028E+03  1.001E-26  2.730E-16  7.507E-17  1.979E-16
1.019E+03  1.042E-26  2.815E-16  7.748E-17  2.040E-16
1.009E+03  1.084E-26  2.902E-16  7.996E-17  2.102E-16
1.000E+03  1.128E-26  2.992E-16  8.253E-17  2.166E-16
9.908E+02  1.174E-26  3.084E-16  8.518E-17  2.233E-16
9.817E+02  1.221E-26  3.180E-16  8.791E-17  2.301E-16
9.727E+02  1.271E-26  3.279E-16  9.073E-17  2.371E-16
9.638E+02  1.322E-26  3.380E-16  9.364E-17  2.444E-16
9.550E+02  1.376E-26  3.485E-16  9.665E-17  2.518E-16
9.462E+02  1.431E-26  3.592E-16  9.975E-17  2.595E-16
9.376E+02  1.489E-26  3.704E-16  1.029E-16  2.674E-16
9.290E+02  1.549E-26  3.818E-16  1.062E-16  2.756E-16
9.204E+02  1.612E-26  3.936E-16  1.096E-16  2.839E-16
9.120E+02  1.677E-26  4.057E-16  1.132E-16  2.926E-16
9.036E+02  1.745E-26  4.183E-16  1.168E-16  3.015E-16
8.954E+02  1.815E-26  4.311E-16  1.205E-16  3.106E-16
8.872E+02  1.888E-26  4.444E-16  1.244E-16  3.200E-16
8.790E+02  1.965E-26  4.581E-16  1.284E-16  3.297E-16
8.710E+02  2.044E-26  4.721E-16  1.325E-16  3.397E-16
8.630E+02  2.126E-26  4.866E-16  1.367E-16  3.499E-16
8.551E+02  2.211E-26  5.016E-16  1.411E-16  3.605E-16
8.472E+02  2.300E-26  5.169E-16  1.456E-16  3.713E-16
8.395E+02  2.392E-26  5.327E-16  1.503E-16  3.825E-16
8.318E+02  2.488E-26  5.490E-16  1.551E-16  3.940E-16
8.241E+02  2.588E-26  5.658E-16  1.600E-16  4.058E-16
8.166E+02  2.692E-26  5.831E-16  1.651E-16  4.180E-16
8.091E+02  2.800E-26  6.009E-16  1.704E-16  4.305E-16
8.017E+02  2.912E-26  6.192E-16  1.758E-16  4.433E-16
7.943E+02  3.028E-26  6.380E-16  1.814E-16  4.565E-16
7.870E+02  3.149E-26  6.574E-16  1.872E-16  4.702E-16
7.798E+02  3.275E-26  6.774E-16  1.932E-16  4.842E-16
7.727E+02  3.405E-26  6.979E-16  1.994E-16  4.986E-16
7.656E+02  3.541E-26  7.191E-16  2.057E-16  5.134E-16
7.586E+02  3.682E-26  7.409E-16  2.123E-16  5.286E-16
7.516E+02  3.829E-26  7.633E-16  2.190E-16  5.443E-16
7.447E+02  3.981E-26  7.865E-16  2.260E-16  5.605E-16
7.379E+02  4.140E-26  8.103E-16  2.332E-16  5.771E-16
7.311E+02  4.305E-26  8.349E-16  2.406E-16  5.943E-16
7.244E+02  4.477E-26  8.602E-16  2.482E-16  6.120E-16
7.178E+02  4.655E-26  8.863E-16  2.561E-16  6.302E-16
7.112E+02  4.840E-26  9.132E-16  2.643E-16  6.489E-16
7.047E+02  5.033E-26  9.409E-16  2.727E-16  6.682E-16
6.982E+02  5.234E-26  9.694E-16  2.813E-16  6.881E-16
6.918E+02  5.442E-26  9.987E-16  2.902E-16  7.085E-16
6.855E+02  5.659E-26  1.029E-15  2.994E-16  7.295E-16
6.792E+02  5.884E-26  1.060E-15  3.089E-16  7.512E-16
6.730E+02  6.118E-26  1.092E-15  3.187E-16  7.734E-16
6.668E+02  6.360E-26  1.125E-15  3.288E-16  7.962E-16
6.607E+02  6.613E-26  1.159E-15  3.392E-16  8.197E-16
6.546E+02  6.876E-26  1.194E-15  3.499E-16  8.440E-16
6.486E+02  7.150E-26  1.230E-15  3.610E-16  8.692E-16
6.427E+02  7.435E-26  1.267E-15  3.724E-16  8.950E-16
6.368E+02  7.731E-26  1.306E-15  3.842E-16  9.217E-16
6.310E+02  8.039E-26  1.345E-15  3.963E-16  9.492E-16
6.252E+02  8.359E-26  1.386E-15  4.088E-16  9.774E-16
6.194E+02  8.692E-26  1.428E-15  4.217E-16  1.007E-15
6.138E+02  9.039E-26  1.472E-15  4.350E-16  1.037E-15
6.081E+02  9.399E-26  1.516E-15  4.487E-16  1.067E-15
6.026E+02  9.773E-26  1.562E-15  4.628E-16  1.099E-15
5.970E+02  1.016E-25  1.609E-15  4.774E-16  1.132E-15
5.916E+02  1.057E-25  1.658E-15  4.924E-16  1.166E-15
5.861E+02  1.099E-25  1.708E-15  5.078E-16  1.201E-15
