Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
7.586E+03  7.365E-31  1.482E-19  1.445E-20  1.337E-19
7.516E+03  7.637E-31  1.523E-19  1.490E-20  1.374E-19
7.447E+03  7.918E-31  1.564E-19  1.536E-20  1.411E-19
7.379E+03  8.210E-31  1.607E-19  1.583E-20  1.449E-19
7.311E+03  8.514E-31  1.651E-19  1.631E-20  1.488E-19
7.244E+03  8.828E-31  1.696E-19  1.682E-20  1.528E-19
7.178E+03  9.155E-31  1.743E-19  1.734E-20  1.570E-19
7.112E+03  9.493E-31  1.791E-19  1.787E-20  1.612E-19
7.047E+03  9.845E-31  1.840E-19  1.842E-20  1.656E-19
6.982E+03  1.021E-30  1.891E-19  1.899E-20  1.701E-19
6.918E+03  1.059E-30  1.943E-19  1.958E-20  1.747E-19
6.855E+03  1.098E-30  1.996E-19  2.018E-20  1.795E-19
6.792E+03  1.139E-30  2.051E-19  2.081E-20  1.843E-19
6.730E+03  1.181E-30  2.108E-19  2.145E-20  1.893E-19
6.668E+03  1.225E-30  2.166E-19  2.211E-20  1.945E-19
6.607E+03  1.270E-30  2.226E-19  2.280E-20  1.998E-19
6.546E+03  1.317E-30  2.288E-19  2.351E-20  2.053E-19
6.486E+03  1.366E-30  2.351E-19  2.424E-20  2.109E-19
6.427E+03  1.417E-30  2.416E-19  2.499E-20  2.166E-19
6.368E+03  1.470E-30  2.483E-19  2.577E-20  2.226E-19
6.310E+03  1.525E-30  2.552E-19  2.657E-20  2.286E-19
6.252E+03  1.582E-30  2.623E-19  2.740E-20  2.349E-19
6.194E+03  1.641E-30  2.696E-19  2.825E-20  2.414E-19
